Item,Price
Hair Clip Diamond Nine Flower Black Ponytail Extension Bun,"₦ 4,600"
6pcs Elastic Rubber Hair Ties Bowknot Band,"₦ 1,999"
Thread For Plaiting Hair 12 Pieces,"₦ 6,000"
"Unisex Big Frame Blue Light Blocking, Anti Eyestrain Glasses","₦ 1,750"
Classic Ladies Anti Blue Cat Eye Glasses,"₦ 3,999"
Vintage Oval Fashion Sunglasses,"₦ 3,500"
Flat Transparent Anti Blue Ray Computer  Eyeglasses,"₦ 2,898"
Female Square Oversized Vintage Sunglasses - Black,"₦ 4,500"
Ladies Cat Eye Leopard  Sunglasses .,"₦ 2,290"
Acrylic Frame Sunglasses,"₦ 3,500"
Womens Computer Glasses Blue Light Blocking Cat Eye Frames,"₦ 7,070"
Photochromic Polarized Sunglasses Oversized Square Frames,"₦ 6,160"
Retro Round Glasses Optical Eyewear Frames For Women Men,"₦ 4,660"
LouisWill Ladies Eyewear Anti-UV Square Sun Glasses,"₦ 2,890"
Unisex Anti Blue Light Protective Computer Screen Glasses,"₦ 1,850"
"Unisex Blue Light Blocking, Anti Eyestrain Screen Glasses","₦ 1,950"
Arab Shemagh Keffiyeh Military Tactical Palestine Scarf Shawl Kafiya Wrap Hot Grid Scarves For Female Male Birthday's Gift(#Sky Blue) SHA,"₦ 16,451"
Defacto Woman Shawl - Pink,"₦ 2,040"
JKRISING Messianic Jewish Tallit Blue And Gold Prayer Shawl Talit And Talis Bag Prayer Scarfs(#Nave Blue)(70x20) SHA,"₦ 19,906"
JKRISING Messianic Jewish Tallit Blue And Gold Prayer Shawl Talit And Talis Bag Prayer Scarfs(#Purple)(70x20) SHA,"₦ 19,906"
JKRISING Messianic Jewish Tallit Blue And Gold Prayer Shawl Talit And Talis Bag Prayer Scarfs(#Pink)(70x20) SHA,"₦ 19,906"
JKRISING Messianic Jewish Tallit Blue And Gold Prayer Shawl Talit And Talis Bag Prayer Scarfs(#Blue)(70x20) HON,"₦ 14,941"
CZHCQQ Warm Cashmere Scarf Women Shawls Square Wool Poncho Hijab Stoles Big Winter Women Scarves For Ladies Luxury Brand(#colour1)(130x130) HON,"₦ 34,375"
Men's Polyester Silk Hanky Handkerchief Pocket Square,"₦ 12,200"
HIRIGIN Latest Women Men Arab Shemagh Keffiyeh Palestine Scarf Shawl Wrap Scarves USA(#Red) SHA,"₦ 16,451"
Men Scarf  Desert Arab Keffiyeh Scarf,"₦ 22,100"
Women Wristlet Wallet Leather Clutch Tassel Purse Ladies Long Black,"₦ 5,564"
Womens Long Wallet PU Leather Purse Credit Card Holder Ladies Black,"₦ 3,674"
Women Ladies Wallet Mini Bifold Change Pouch PU Leather Compact Pink,"₦ 5,676"
Women Wallets Long Style Multi-functional Wallet Purse Fresh PU Leather Female Clutch Card Holder-Burgundy,"₦ 18,620"
Women Wallet Purse Card Phone Holder - Black,"₦ 6,599"
100%  Leather Wallet Women Long Female Ladies Wallets Cowhide Leather Luxury Designer Money Walet Women Purse  Perse-Coffee,"₦ 27,250"
SENDEFN Women Wallet Button Wallet Women Large Capacity Vintage Ladies Wallets For IPhone 7S Trend 5160-67-8006 Black,"₦ 23,950"
SENDEFN Women Wallet Button Wallet Women Large Capacity Vintage Ladies Wallets For IPhone 7S Trend 5160-67-Blue,"₦ 26,380"
LouisWill Women's PU Short Multifunction Snap Wallet,"₦ 3,990"
Women Large Capacity Wallet Multi-function Mobile Phone Bag,"₦ 8,599"
Classy Men Leather Wallet -Coffee,"₦ 5,995"
Ladies Leather Wallets 3D Crocodile Alligator Women Purse Clutch Long,"₦ 18,550"
Elegant Wallet Women Luxury  Famous Designer Concise Vintage Nubuck Phone Coin Long Women Wallets And Purses-Brown,"₦ 18,550"
Women's Wallet Card Case Women's Wallet Long,"₦ 18,100"
Women Wallets Long Style Multi-functional Wallet Purse Fresh PU Leather Female Clutch Card Holder-Black,"₦ 18,070"
Anti Blue Cat Eye Light Eyeglasses,"₦ 4,500"
Retro Unisex Small Frame Oval UV  Protective Fashion Sunglasses-Black,"₦ 1,999"
Women’s Fashion Big Face Retro Sunglasses,"₦ 1,990"
Vintage Round Oversized  Sunglasses,"₦ 3,999"
Anti Blue Light Eyeglasses,"₦ 4,500"
Sexy Ladies Cat Eye Vintage Sun Glasses-Black,"₦ 1,920"
Anti Blue Rays Computer Glasses,"₦ 3,199"
Square Small Frame Fluorescent Street Sunglasses,"₦ 2,050"
Crystal Cut-Edge  Ladies UV Protection Sunglasses ,"₦ 3,500"
Defacto Women - Sun Hat -Beige,"₦ 2,427"
Women Wallet Long Purse Love To You Solid Color Clutch Vintage Fashion Money Clip Coin Pocket,₦ 999
Men Black Classic Pilot Sunglasses,"₦ 1,990"
"Female Oversized Sunglasses - Black,","₦ 3,500"
Men And Women Smile Reversible Bucket Hat Cap,"₦ 2,999"
Ladies Rhinestone Pearl Waist Chain Fashion Dress Decorated Elastic Belt,"₦ 2,399"
Black Luxury Round Street Sunglasses - Designer Sunglasses,"₦ 2,999"
Defacto Woman Belt - Black,"₦ 2,972"
