Item,Price
Defacto Man Regular Fit Hooded Knitted Sweat Shirt - Beige,"₦ 5,838"
Danami Plain Hoodie- Navy Blue,"₦ 7,999"
Mens Oblique Zippers Hoodie Jacket Sweatshirts - BLACK,"₦ 2,999"
Danami Positive Vibes Sweatshirt Hoodie- Off White,"₦ 7,999 - ₦ 9,999"
Sequels Collection Sequels All Black Sweatshirt With White Stripes,"₦ 5,500"
Juventus Print  Black Hoodie And Jogger,"₦ 13,500 - ₦ 14,500"
Danami Plain V Neck Sweatshirt- Navy Blue,"₦ 5,999"
Danami White On Sleeve Contrast Sweatshirt Hoodie- Wine (Burgundy),"₦ 7,999"
Danami Plain V Neck Sweatshirt- Dark Grey,"₦ 5,999"
Black Hooded Short Sleeve Top,"₦ 5,750"
Danami Plain Customisable Sweatshirt- Black,"₦ 5,999"
Danami I Got Lucky To Be Black Hoodie- Black,"₦ 7,999 - ₦ 9,999"
Six Pairs-in-1 Quality Ankle Socks,"₦ 1,600"
4pcs Men's Breathable Cotton Boxers,"₦ 8,200"
Six Pairs In-1 Quality Ankle Sock,"₦ 2,299"
4 In 1 Ice Silk Breathable Boxer Briefs,"₦ 9,901"
6-In-1 Men's Premium Boxer Briefs/Underwears/Shorts/Boxers,"₦ 11,000 - ₦ 12,500"
Fancy 6-in-1 Premium Sleeveless Men's Singlet (Underwear),"₦ 6,999"
Men's Underwear Boxer Cotton 4pcs,"₦ 9,445"
6 Pairs Men  Quality  Skin Sock,"₦ 2,999"
VEJARO U06 Men's Underwear Boxer Briefs Multicolor-4 In 1,"₦ 3,380"
6 In 1 Mens Inner Wear Singlet,"₦ 6,800"
5 In 1 Men's Antibacterial And Breathable Boxer Briefs,"₦ 12,294"
Yulu 3Pack Of Men's Boxer,"₦ 4,000 - ₦ 4,100"
6-in-1 Men's Boxers Shorts,"₦ 6,299 - ₦ 6,399"
6 Pairs Mens Quality Texture Skin Sock,"₦ 2,999"
Ambassador Men's Boxer - 2packs,"₦ 4,999"
Mens Non Fade  Blue Jeans,"₦ 6,500 - ₦ 7,000"
2 In 1 Set Of Men Plain Quality Jeans.,"₦ 11,500 - ₦ 13,500"
Defacto Man Super Skinny Fit Denim Trousers - Blue,"₦ 10,641"
Men Plain Blue Jeans Trouser,"₦ 6,000 - ₦ 6,500"
Quality Chinos Trouser For Matured Male,"₦ 6,000"
2 In 1 Men's Regular Straight Jeans - Blue And Black,"₦ 8,500 - ₦ 8,999"
Stock Jeans For Men -  Charcoal Black,"₦ 5,500 - ₦ 5,999"
Quality Blue STOCK JEANS For Men,"₦ 6,500 - ₦ 8,000"
Quality Stone-Black Jeans For Men,"₦ 7,700 - ₦ 8,500"
Luxury  STOCK Jeans For Men - Mixed Black,"₦ 6,500"
Trendy Men's Relaxed Slim Fit  Denim Jean-blue,"₦ 7,000"
Men's Denim Slim Stretch Jeans - Black,"₦ 5,200 - ₦ 5,500"
3 Pieces STOCK Jeans For Men-  Black + Dark Blue + Wash Blue,"₦ 14,999 - ₦ 15,500"
ADIDAS Originals Track Top Sst Tt P Blue,"₦ 44,479"
Lixada Men's Running Shorts Quick Dry Breathable With Liner - Dark Gray,"₦ 9,970 - ₦ 10,470"
ADIDAS Originals Track Top Beckenbauer Tt,"₦ 42,249"
Nike Everyday Cushioned Ankle Socks (3 Prs),"₦ 11,000"
Smart Men's Sport Gym Skinny Nicker.,"₦ 5,000"
Jones Wears Urban Sporty Short  Blue,"₦ 4,999 - ₦ 5,999"
3 In 1 Men's Sport Gym  Nicker.,"₦ 11,990"
Dark Grey Summer Short And Beach Wear,"₦ 4,499"
Men's  Sport Gym Knickers .,"₦ 5,000"
YEL PRO 3 Pack Men Compression Shorts Pant Underwear With Pocket,"₦ 12,999"
Smiley Summer And Beach Shorts (Black),"₦ 4,999"
Jones Wears Go Hard Printed Utility Short,"₦ 5,450 - ₦ 6,499"
ADIDAS Sports Performance Tracksuit Jacket Tiro Tkjkt R,"₦ 31,099"
Men's Casual Fit Joggers Sport Short Pants Trouser For Men,"₦ 7,999"
Jones Wears Smiley Casual Shorts (Black),"₦ 4,999 - ₦ 5,999"
VEJARO T09  Men's 2 In 1 Short Sleeve T-Shirt & Shorts Set-Black,"₦ 3,980"
Men's 2 In 1 Short Sleeve T-Shirt & Shorts Set - Blue,"₦ 1,999"
T-Shirts +Shorts 100% Cotton Men's Short Sleeve Set,"₦ 5,500"
Cotton 4 Pcs Shirts Men's Summer Short Sleeve Cartoon Printed Young Men T-shirt,"₦ 9,500"
100% Cotton T-shirt 4 Pcs Shirts Men's Fashion Short Sleeve,"₦ 9,700"
2 In 1 Men's Short Sleeve Shorts Set - Black,"₦ 5,999"
Men's 2 In 1 Short Sleeve T-Shirt & Shorts Set - Navy,"₦ 1,999"
Mens Vintage Shirts Patterned Casual Short Sleeve,"₦ 2,999"
2 In 1 Men's Short Sleeve Shorts Set - White,"₦ 5,499"
2-Piece T-shirt And Short-Black,"₦ 4,500"
Straight Pencil Pants Men's Cotton Pants Trousers 100% High-Quality,"₦ 5,500"
Men's Casual Pants Elastic Sports Pants,"₦ 5,900"
Men's Jacket High Quality Fashion Coat Casual Coat,"₦ 5,500"
4 In 1 Men's Cotton Boxer Underwear,"₦ 5,520"
VEJARO T12  Men's 2 In 1 Short Sleeve T-Shirt & Shorts Set-Red,"₦ 3,800"
VEJARO T10  Men's 2 In 1 Short Sleeve T-Shirt & Shorts Set- White,"₦ 3,800"
4 Pcs Mens Cotton T-shirts Short Sleeve Tops,"₦ 7,900"
Men's Superior Quality Long Sleeve Shirt,"₦ 4,500"
Mens Vintage Shirt Casual Short Sleeve T-Shirts,"₦ 2,999"
100% Cotton Short Sleeve T-Shirts +Shorts Set,"₦ 3,900"
Mens Pattern Short Sleeve Printed T Shirt,"₦ 3,900"
MURIOKI Men's Printed T-Shirt Short Sleeve Shirt - Grey,"₦ 4,300"
Mens 2 In 1 Men's Short Sleeve Shorts Set -Yellow,"₦ 4,250 - ₦ 5,200"
Casual Sweater Set Men's Long Sleeve Sweatshirt + Trousers,"₦ 8,311"
4pcs Men's T Shirts Short Sleeve Fashion,"₦ 7,900"
